ID,Timestamp,Multiplier,Color,Band,Points,Ingest Method
9677,2026-07-25T10:03:51.914+00:00,1.72,rgb(52, 180, 255),low,123.472,file
9673,2026-07-25T10:03:32.098+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
9670,2026-07-25T10:03:15.625+00:00,2.7,rgb(145, 62, 248),base,142.989,file
9664,2026-07-25T10:02:50.311+00:00,4.72,rgb(145, 62, 248),mid,167.164,file
9657,2026-07-25T10:02:17.449+00:00,1.31,rgb(52, 180, 255),floor,111.687,file
9654,2026-07-25T10:02:01.354+00:00,1.07,rgb(52, 180, 255),dust,102.928,file
9651,2026-07-25T10:01:48.294+00:00,1,rgb(52, 180, 255),dust,100,file
9648,2026-07-25T10:01:35.998+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
9645,2026-07-25T10:01:21.355+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
9641,2026-07-25T10:01:06.155+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
9637,2026-07-25T10:00:48.900+00:00,1.82,rgb(52, 180, 255),low,125.918,file
9633,2026-07-25T10:00:27.600+00:00,2.44,rgb(145, 62, 248),base,138.606,file
9627,2026-07-25T10:00:02.238+00:00,1.59,rgb(52, 180, 255),low,120.071,file
9622,2026-07-25T09:59:41.858+00:00,1.7,rgb(52, 180, 255),low,122.966,file
9617,2026-07-25T09:59:20.626+00:00,5.19,rgb(145, 62, 248),high,171.272,file
9611,2026-07-25T09:58:47.376+00:00,49.5,rgb(192, 23, 180),moonshot,268.881,file
9601,2026-07-25T09:57:47.405+00:00,1.73,rgb(52, 180, 255),low,123.723,file
9596,2026-07-25T09:57:25.734+00:00,4.43,rgb(145, 62, 248),mid,164.419,file
9590,2026-07-25T09:56:52.374+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
9587,2026-07-25T09:56:37.127+00:00,2.84,rgb(145, 62, 248),base,145.177,file
9581,2026-07-25T09:56:10.811+00:00,57.72,rgb(192, 23, 180),mega,275.53,file
9570,2026-07-25T09:55:08.673+00:00,2.09,rgb(145, 62, 248),base,131.905,file
9565,2026-07-25T09:54:45.206+00:00,109.32,rgb(192, 23, 180),cosmic,303.172,file
9554,2026-07-25T09:53:36.724+00:00,1.45,rgb(52, 180, 255),floor,116.082,file
9550,2026-07-25T09:53:19.298+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
9546,2026-07-25T09:53:02.078+00:00,4.11,rgb(145, 62, 248),mid,161.174,file
9542,2026-07-25T09:52:32.445+00:00,4.03,rgb(145, 62, 248),mid,160.323,file
9536,2026-07-25T09:52:02.960+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
9532,2026-07-25T09:51:47.505+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
9529,2026-07-25T09:51:32.186+00:00,66.09,rgb(192, 23, 180),mega,281.391,file
9517,2026-07-25T09:50:28.611+00:00,17.77,rgb(192, 23, 180),ignition,224.541,file
9509,2026-07-25T09:49:41.414+00:00,3.43,rgb(145, 62, 248),mid,153.346,file
9504,2026-07-25T09:49:13.861+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
9500,2026-07-25T09:48:59.669+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
9497,2026-07-25T09:48:44.162+00:00,8.98,rgb(145, 62, 248),high,195.001,file
9489,2026-07-25T09:48:05.053+00:00,5.92,rgb(145, 62, 248),high,176.968,file
9483,2026-07-25T09:47:30.659+00:00,1,rgb(52, 180, 255),dust,100,file
9481,2026-07-25T09:47:18.334+00:00,2.08,rgb(145, 62, 248),base,131.698,file
9476,2026-07-25T09:46:56.170+00:00,3.39,rgb(145, 62, 248),mid,152.839,file
9470,2026-07-25T09:46:24.867+00:00,1.21,rgb(52, 180, 255),floor,108.25,file
9466,2026-07-25T09:46:08.524+00:00,5.49,rgb(145, 62, 248),high,173.704,file
9460,2026-07-25T09:45:35.058+00:00,1.82,rgb(52, 180, 255),low,125.918,file
9455,2026-07-25T09:45:14.593+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
9452,2026-07-25T09:44:59.388+00:00,1.52,rgb(52, 180, 255),low,118.122,file
9447,2026-07-25T09:44:38.952+00:00,9.71,rgb(145, 62, 248),high,198.384,file
9440,2026-07-25T09:43:59.086+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
9437,2026-07-25T09:43:45.033+00:00,1.79,rgb(52, 180, 255),low,125.199,file
9432,2026-07-25T09:43:24.671+00:00,2.11,rgb(145, 62, 248),base,132.317,file
9428,2026-07-25T09:43:02.172+00:00,1.26,rgb(52, 180, 255),floor,110.003,file
9424,2026-07-25T09:42:45.757+00:00,21.8,rgb(192, 23, 180),moonshot,233.388,file
9415,2026-07-25T09:41:55.711+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
9412,2026-07-25T09:41:40.454+00:00,2.02,rgb(145, 62, 248),base,130.431,file
9408,2026-07-25T09:41:17.342+00:00,4.3,rgb(145, 62, 248),mid,163.13,file
9403,2026-07-25T09:40:46.028+00:00,1.57,rgb(52, 180, 255),low,119.523,file
9398,2026-07-25T09:40:26.543+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
9395,2026-07-25T09:40:08.326+00:00,8.15,rgb(145, 62, 248),high,190.804,file
9389,2026-07-25T09:39:30.034+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
9385,2026-07-25T09:39:13.937+00:00,4.12,rgb(145, 62, 248),mid,161.279,file
9379,2026-07-25T09:38:42.655+00:00,5.35,rgb(145, 62, 248),high,172.586,file
9372,2026-07-25T09:38:09.044+00:00,4.31,rgb(145, 62, 248),mid,163.231,file
9366,2026-07-25T09:37:38.673+00:00,3.12,rgb(145, 62, 248),mid,149.246,file
9361,2026-07-25T09:37:12.237+00:00,9.77,rgb(145, 62, 248),high,198.651,file
9354,2026-07-25T09:36:31.886+00:00,2.56,rgb(145, 62, 248),base,140.684,file
9349,2026-07-25T09:36:06.670+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
9345,2026-07-25T09:35:50.152+00:00,6.33,rgb(145, 62, 248),high,179.866,file
9339,2026-07-25T09:35:15.701+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
9336,2026-07-25T09:35:02.567+00:00,1.19,rgb(52, 180, 255),dust,107.529,file
9333,2026-07-25T09:34:48.155+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
9329,2026-07-25T09:34:33.937+00:00,1.23,rgb(52, 180, 255),floor,108.96,file
9326,2026-07-25T09:34:17.635+00:00,2.44,rgb(145, 62, 248),base,138.606,file
9321,2026-07-25T09:33:54.101+00:00,175.21,rgb(192, 23, 180),cosmic,323.588,file
9308,2026-07-25T09:32:39.023+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
9304,2026-07-25T09:32:24.607+00:00,3.2,rgb(145, 62, 248),mid,150.342,file
9298,2026-07-25T09:31:56.151+00:00,20.15,rgb(192, 23, 180),moonshot,229.981,file
9290,2026-07-25T09:31:08.365+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
9286,2026-07-25T09:30:51.043+00:00,2.61,rgb(145, 62, 248),base,141.521,file
9282,2026-07-25T09:30:26.668+00:00,2.46,rgb(145, 62, 248),base,138.96,file
9278,2026-07-25T09:30:02.306+00:00,3.75,rgb(145, 62, 248),mid,157.207,file
9272,2026-07-25T09:29:33.595+00:00,3.12,rgb(145, 62, 248),mid,149.246,file
9268,2026-07-25T09:29:08.192+00:00,6.21,rgb(145, 62, 248),high,179.038,file
9261,2026-07-25T09:28:34.478+00:00,1.35,rgb(52, 180, 255),floor,112.989,file
9257,2026-07-25T09:28:17.310+00:00,53.01,rgb(192, 23, 180),mega,271.846,file
9245,2026-07-25T09:27:17.456+00:00,1.2,rgb(52, 180, 255),floor,107.891,file
9242,2026-07-25T09:27:02.237+00:00,1.56,rgb(52, 180, 255),low,119.246,file
9238,2026-07-25T09:26:44.163+00:00,1,rgb(52, 180, 255),dust,100,file
9235,2026-07-25T09:26:29.865+00:00,1.51,rgb(52, 180, 255),low,117.836,file
9232,2026-07-25T09:26:09.431+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
9227,2026-07-25T09:25:52.203+00:00,25.99,rgb(192, 23, 180),moonshot,240.997,file
9219,2026-07-25T09:25:01.120+00:00,1.95,rgb(52, 180, 255),low,128.904,file
9215,2026-07-25T09:24:40.686+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
9211,2026-07-25T09:24:23.309+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
9208,2026-07-25T09:24:08.487+00:00,18.3,rgb(192, 23, 180),ignition,225.813,file
9199,2026-07-25T09:23:22.203+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
9196,2026-07-25T09:23:06.755+00:00,2.07,rgb(145, 62, 248),base,131.489,file
9191,2026-07-25T09:22:43.370+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
9188,2026-07-25T09:22:28.070+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
9185,2026-07-25T09:22:14.667+00:00,7.5,rgb(145, 62, 248),high,187.207,file
9179,2026-07-25T09:21:38.083+00:00,14.64,rgb(192, 23, 180),ignition,216.155,file
9169,2026-07-25T09:20:52.352+00:00,3.88,rgb(145, 62, 248),mid,158.682,file
9164,2026-07-25T09:20:23.138+00:00,2.65,rgb(145, 62, 248),base,142.18,file
9159,2026-07-25T09:19:58.838+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
9155,2026-07-25T09:19:40.038+00:00,2.8,rgb(145, 62, 248),base,144.563,file
9150,2026-07-25T09:19:14.795+00:00,2.75,rgb(145, 62, 248),base,143.783,file
9145,2026-07-25T09:18:51.538+00:00,1.52,rgb(52, 180, 255),low,118.122,file
9142,2026-07-25T09:18:32.987+00:00,2.59,rgb(145, 62, 248),base,141.189,file
9137,2026-07-25T09:18:08.774+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
9133,2026-07-25T09:17:51.136+00:00,1.44,rgb(52, 180, 255),floor,115.782,file
9129,2026-07-25T09:17:32.597+00:00,1.9,rgb(52, 180, 255),low,127.78,file
9125,2026-07-25T09:17:11.198+00:00,80.9,rgb(192, 23, 180),mega,290.142,file
9114,2026-07-25T09:16:05.864+00:00,1.33,rgb(52, 180, 255),floor,112.343,file
9111,2026-07-25T09:15:49.653+00:00,2.06,rgb(145, 62, 248),base,131.279,file
9106,2026-07-25T09:15:27.278+00:00,2.44,rgb(145, 62, 248),base,138.606,file
9101,2026-07-25T09:15:04.163+00:00,1.65,rgb(52, 180, 255),low,121.674,file
9097,2026-07-25T09:14:45.083+00:00,3.83,rgb(145, 62, 248),mid,158.12,file
9091,2026-07-25T09:14:16.732+00:00,1.53,rgb(52, 180, 255),low,118.406,file
9087,2026-07-25T09:13:58.606+00:00,4.76,rgb(145, 62, 248),mid,167.529,file
9081,2026-07-25T09:13:24.193+00:00,18.7,rgb(192, 23, 180),ignition,226.749,file
9072,2026-07-25T09:12:36.268+00:00,8.32,rgb(145, 62, 248),high,191.698,file
9065,2026-07-25T09:11:57.435+00:00,4.11,rgb(145, 62, 248),mid,161.174,file
9060,2026-07-25T09:11:28.816+00:00,5.22,rgb(145, 62, 248),high,171.521,file
9055,2026-07-25T09:10:57.302+00:00,2.85,rgb(145, 62, 248),base,145.329,file
9050,2026-07-25T09:10:33.036+00:00,2.27,rgb(145, 62, 248),base,135.481,file
9046,2026-07-25T09:10:11.821+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
9044,2026-07-25T09:09:58.694+00:00,1.31,rgb(52, 180, 255),floor,111.687,file
9040,2026-07-25T09:09:43.565+00:00,1,rgb(52, 180, 255),dust,100,file
9037,2026-07-25T09:09:31.426+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
9033,2026-07-25T09:09:18.278+00:00,1.82,rgb(52, 180, 255),low,125.918,file
9030,2026-07-25T09:08:59.828+00:00,1.4,rgb(52, 180, 255),floor,114.563,file
9026,2026-07-25T09:08:42.695+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
9023,2026-07-25T09:08:26.342+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
9019,2026-07-25T09:08:11.125+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
9016,2026-07-25T09:07:54.764+00:00,3.09,rgb(145, 62, 248),mid,148.828,file
9011,2026-07-25T09:07:28.627+00:00,1,rgb(52, 180, 255),dust,100,file
9008,2026-07-25T09:07:16.548+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
9005,2026-07-25T09:07:01.165+00:00,3.45,rgb(145, 62, 248),mid,153.598,file
8999,2026-07-25T09:06:31.909+00:00,152.7,rgb(192, 23, 180),cosmic,317.637,file
8985,2026-07-25T09:05:18.347+00:00,19.45,rgb(192, 23, 180),ignition,228.451,file
8977,2026-07-25T09:04:30.395+00:00,2.38,rgb(145, 62, 248),base,137.529,file
8973,2026-07-25T09:04:07.067+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
8970,2026-07-25T09:03:52.898+00:00,3.55,rgb(145, 62, 248),mid,154.835,file
8965,2026-07-25T09:03:24.385+00:00,12.93,rgb(192, 23, 180),ignition,210.78,file
8958,2026-07-25T09:02:40.984+00:00,3.35,rgb(145, 62, 248),mid,152.325,file
8954,2026-07-25T09:02:13.512+00:00,34.12,rgb(192, 23, 180),moonshot,252.776,file
8945,2026-07-25T09:01:19.566+00:00,2.93,rgb(145, 62, 248),base,146.527,file
8939,2026-07-25T09:00:54.990+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
8936,2026-07-25T09:00:40.856+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
8933,2026-07-25T09:00:27.504+00:00,1.49,rgb(52, 180, 255),floor,117.259,file
8929,2026-07-25T09:00:08.935+00:00,23.74,rgb(192, 23, 180),moonshot,237.077,file
8920,2026-07-25T08:59:18.802+00:00,2.13,rgb(145, 62, 248),base,132.726,file
8915,2026-07-25T08:58:57.231+00:00,2.84,rgb(145, 62, 248),base,145.177,file
8911,2026-07-25T08:58:31.847+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
8908,2026-07-25T08:58:18.527+00:00,1.8,rgb(52, 180, 255),low,125.44,file
8904,2026-07-25T08:57:57.021+00:00,9.69,rgb(145, 62, 248),high,198.295,file
8897,2026-07-25T08:57:17.557+00:00,1.46,rgb(52, 180, 255),floor,116.379,file
8893,2026-07-25T08:56:58.520+00:00,4.22,rgb(145, 62, 248),mid,162.317,file
8887,2026-07-25T08:56:29.207+00:00,6.84,rgb(145, 62, 248),high,183.22,file
8880,2026-07-25T08:55:53.842+00:00,1.91,rgb(52, 180, 255),low,128.007,file
8876,2026-07-25T08:55:32.358+00:00,33.93,rgb(192, 23, 180),moonshot,252.535,file
8867,2026-07-25T08:54:37.698+00:00,2.39,rgb(145, 62, 248),base,137.71,file
8862,2026-07-25T08:54:14.387+00:00,4.28,rgb(145, 62, 248),mid,162.928,file
8857,2026-07-25T08:53:45.066+00:00,2.54,rgb(145, 62, 248),base,140.345,file
8852,2026-07-25T08:53:20.812+00:00,1.59,rgb(52, 180, 255),low,120.071,file
8849,2026-07-25T08:53:02.767+00:00,2.97,rgb(145, 62, 248),base,147.114,file
8843,2026-07-25T08:52:37.470+00:00,3.14,rgb(145, 62, 248),mid,149.523,file
8838,2026-07-25T08:52:11.859+00:00,1.59,rgb(52, 180, 255),low,120.071,file
8833,2026-07-25T08:51:52.811+00:00,1.54,rgb(52, 180, 255),low,118.688,file
8829,2026-07-25T08:51:34.684+00:00,14.5,rgb(192, 23, 180),ignition,215.739,file
8821,2026-07-25T08:50:50.645+00:00,14.39,rgb(192, 23, 180),ignition,215.41,file
8814,2026-07-25T08:50:07.816+00:00,1.69,rgb(52, 180, 255),low,122.711,file
8810,2026-07-25T08:49:49.336+00:00,5.81,rgb(145, 62, 248),high,176.156,file
8804,2026-07-25T08:49:16.671+00:00,2.43,rgb(145, 62, 248),base,138.429,file
8800,2026-07-25T08:48:54.291+00:00,1.83,rgb(52, 180, 255),low,126.155,file
8796,2026-07-25T08:48:35.157+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
8793,2026-07-25T08:48:22.804+00:00,2.94,rgb(145, 62, 248),base,146.674,file
8788,2026-07-25T08:47:57.563+00:00,1.39,rgb(52, 180, 255),floor,114.253,file
8785,2026-07-25T08:47:42.424+00:00,1.94,rgb(52, 180, 255),low,128.682,file
8781,2026-07-25T08:47:22.122+00:00,2.06,rgb(145, 62, 248),base,131.279,file
8777,2026-07-25T08:47:02.354+00:00,1.08,rgb(52, 180, 255),dust,103.331,file
8774,2026-07-25T08:46:48.262+00:00,2.72,rgb(145, 62, 248),base,143.308,file
8769,2026-07-25T08:46:24.681+00:00,2.84,rgb(145, 62, 248),base,145.177,file
8764,2026-07-25T08:45:59.365+00:00,4.22,rgb(145, 62, 248),mid,162.317,file
8759,2026-07-25T08:45:30.172+00:00,60.63,rgb(192, 23, 180),mega,277.659,file
8748,2026-07-25T08:44:28.414+00:00,60.77,rgb(192, 23, 180),mega,277.759,file
8737,2026-07-25T08:43:27.523+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
8733,2026-07-25T08:43:14.287+00:00,2.98,rgb(145, 62, 248),base,147.259,file
8728,2026-07-25T08:42:49.999+00:00,1.25,rgb(52, 180, 255),floor,109.658,file
8724,2026-07-25T08:42:32.814+00:00,9.4,rgb(145, 62, 248),high,196.98,file
8717,2026-07-25T08:41:54.042+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
8714,2026-07-25T08:41:41.619+00:00,1.5,rgb(52, 180, 255),low,117.549,file
8711,2026-07-25T08:41:24.127+00:00,1.63,rgb(52, 180, 255),low,121.146,file
8707,2026-07-25T08:41:06.802+00:00,3.65,rgb(145, 62, 248),mid,156.037,file
8702,2026-07-25T08:40:40.556+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
8699,2026-07-25T08:40:27.797+00:00,11.4,rgb(192, 23, 180),ignition,205.329,file
8691,2026-07-25T08:39:47.256+00:00,1.34,rgb(52, 180, 255),floor,112.667,file
8688,2026-07-25T08:39:33.014+00:00,1.43,rgb(52, 180, 255),floor,115.48,file
8685,2026-07-25T08:39:15.739+00:00,4.92,rgb(145, 62, 248),mid,168.96,file
8678,2026-07-25T08:38:45.387+00:00,3,rgb(145, 62, 248),mid,147.549,file
8674,2026-07-25T08:38:20.972+00:00,1.5,rgb(52, 180, 255),low,117.549,file
8670,2026-07-25T08:38:04.824+00:00,1.38,rgb(52, 180, 255),floor,113.94,file
8667,2026-07-25T08:37:49.491+00:00,2.57,rgb(145, 62, 248),base,140.853,file
8663,2026-07-25T08:37:26.233+00:00,5.7,rgb(145, 62, 248),high,175.329,file
8656,2026-07-25T08:36:54.550+00:00,1.27,rgb(52, 180, 255),floor,110.345,file
8652,2026-07-25T08:36:39.413+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
8649,2026-07-25T08:36:25.264+00:00,1,rgb(52, 180, 255),dust,100,file
8646,2026-07-25T08:36:13.868+00:00,3.16,rgb(145, 62, 248),mid,149.798,file
8641,2026-07-25T08:35:48.280+00:00,1.33,rgb(52, 180, 255),floor,112.343,file
8638,2026-07-25T08:35:32.463+00:00,2.7,rgb(145, 62, 248),base,142.989,file
8633,2026-07-25T08:35:08.962+00:00,4.03,rgb(145, 62, 248),mid,160.323,file
8627,2026-07-25T08:34:40.507+00:00,5.39,rgb(145, 62, 248),high,172.909,file
8621,2026-07-25T08:34:08.088+00:00,107.21,rgb(192, 23, 180),cosmic,302.329,file
8610,2026-07-25T08:33:00.909+00:00,2.18,rgb(145, 62, 248),base,133.73,file
8606,2026-07-25T08:32:38.880+00:00,569.69,rgb(192, 23, 180),cosmic,374.621,file
8590,2026-07-25T08:31:11.754+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
8587,2026-07-25T08:30:58.451+00:00,3.78,rgb(145, 62, 248),mid,157.552,file
8582,2026-07-25T08:30:31.030+00:00,1.38,rgb(52, 180, 255),floor,113.94,file
8578,2026-07-25T08:30:14.759+00:00,12.4,rgb(192, 23, 180),ignition,208.968,file
8571,2026-07-25T08:29:33.852+00:00,3.38,rgb(145, 62, 248),mid,152.711,file
8566,2026-07-25T08:29:08.638+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
8563,2026-07-25T08:28:57.289+00:00,2.46,rgb(145, 62, 248),base,138.96,file
8559,2026-07-25T08:28:35.213+00:00,5.49,rgb(145, 62, 248),high,173.704,file
8552,2026-07-25T08:28:03.473+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
8550,2026-07-25T08:27:51.372+00:00,2.2,rgb(145, 62, 248),base,134.125,file
8545,2026-07-25T08:27:31.050+00:00,1.49,rgb(52, 180, 255),floor,117.259,file
8541,2026-07-25T08:27:13.658+00:00,3.13,rgb(145, 62, 248),mid,149.385,file
8537,2026-07-25T08:26:49.359+00:00,1.92,rgb(52, 180, 255),low,128.233,file
8533,2026-07-25T08:26:29.060+00:00,1,rgb(52, 180, 255),dust,100,file
8529,2026-07-25T08:26:17.799+00:00,1.37,rgb(52, 180, 255),floor,113.625,file
8526,2026-07-25T08:26:02.655+00:00,4.71,rgb(145, 62, 248),mid,167.072,file
8520,2026-07-25T08:25:32.367+00:00,2.67,rgb(145, 62, 248),base,142.505,file
8515,2026-07-25T08:25:08.850+00:00,7.24,rgb(145, 62, 248),high,185.68,file
8506,2026-07-25T08:24:23.032+00:00,1,rgb(52, 180, 255),dust,100,file
8503,2026-07-25T08:24:11.505+00:00,3.33,rgb(145, 62, 248),mid,152.066,file
8497,2026-07-25T08:23:46.053+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
8493,2026-07-25T08:23:29.783+00:00,1.91,rgb(52, 180, 255),low,128.007,file
8489,2026-07-25T08:23:10.587+00:00,7.43,rgb(145, 62, 248),high,186.801,file
8483,2026-07-25T08:22:35.938+00:00,1.52,rgb(52, 180, 255),low,118.122,file
8479,2026-07-25T08:22:19.597+00:00,1.87,rgb(52, 180, 255),low,127.091,file
8475,2026-07-25T08:22:00.115+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
8472,2026-07-25T08:21:46.755+00:00,1.91,rgb(52, 180, 255),low,128.007,file
8468,2026-07-25T08:21:26.478+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
8465,2026-07-25T08:21:13.278+00:00,19.05,rgb(192, 23, 180),ignition,227.552,file
8457,2026-07-25T08:20:25.346+00:00,1.27,rgb(52, 180, 255),floor,110.345,file
8453,2026-07-25T08:20:11.062+00:00,2.54,rgb(145, 62, 248),base,140.345,file
8448,2026-07-25T08:19:47.773+00:00,1.27,rgb(52, 180, 255),floor,110.345,file
8445,2026-07-25T08:19:33.521+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
8442,2026-07-25T08:19:20.410+00:00,6.6,rgb(145, 62, 248),high,181.674,file
8435,2026-07-25T08:18:46.060+00:00,1.53,rgb(52, 180, 255),low,118.406,file
8432,2026-07-25T08:18:29.463+00:00,5.5,rgb(145, 62, 248),high,173.783,file
8426,2026-07-25T08:17:56.984+00:00,2.25,rgb(145, 62, 248),base,135.098,file
8422,2026-07-25T08:17:36.677+00:00,1.92,rgb(52, 180, 255),low,128.233,file
8418,2026-07-25T08:17:17.457+00:00,1.38,rgb(52, 180, 255),floor,113.94,file
8414,2026-07-25T08:17:02.391+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
8410,2026-07-25T08:16:49.141+00:00,1.52,rgb(52, 180, 255),low,118.122,file
8407,2026-07-25T08:16:32.934+00:00,1,rgb(52, 180, 255),dust,100,file
8404,2026-07-25T08:16:20.661+00:00,1.91,rgb(52, 180, 255),low,128.007,file
8400,2026-07-25T08:16:00.384+00:00,1.37,rgb(52, 180, 255),floor,113.625,file
8397,2026-07-25T08:15:45.243+00:00,1.34,rgb(52, 180, 255),floor,112.667,file
8393,2026-07-25T08:15:28.026+00:00,198.38,rgb(192, 23, 180),cosmic,328.964,file
8381,2026-07-25T08:14:14.118+00:00,1.25,rgb(52, 180, 255),floor,109.658,file
8378,2026-07-25T08:13:58.937+00:00,7.75,rgb(145, 62, 248),high,188.626,file
8371,2026-07-25T08:13:24.111+00:00,11.09,rgb(192, 23, 180),ignition,204.136,file
8364,2026-07-25T08:12:43.171+00:00,1.07,rgb(52, 180, 255),dust,102.928,file
8361,2026-07-25T08:12:31.103+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
8358,2026-07-25T08:12:17.923+00:00,2.89,rgb(145, 62, 248),base,145.932,file
8352,2026-07-25T08:11:53.592+00:00,10.08,rgb(192, 23, 180),ignition,200.003,file
8344,2026-07-25T08:11:14.892+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
8339,2026-07-25T08:10:48.227+00:00,1,rgb(52, 180, 255),dust,100,file
8337,2026-07-25T08:10:35.866+00:00,2.14,rgb(145, 62, 248),base,132.928,file
8332,2026-07-25T08:10:14.726+00:00,1.48,rgb(52, 180, 255),floor,116.968,file
8328,2026-07-25T08:09:58.402+00:00,1.91,rgb(52, 180, 255),low,128.007,file
8325,2026-07-25T08:09:39.297+00:00,1.96,rgb(52, 180, 255),low,129.126,file
8320,2026-07-25T08:09:19.801+00:00,1.45,rgb(52, 180, 255),floor,116.082,file
8317,2026-07-25T08:09:02.615+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
8313,2026-07-25T08:08:49.073+00:00,1.43,rgb(52, 180, 255),floor,115.48,file
8310,2026-07-25T08:08:31.658+00:00,1.83,rgb(52, 180, 255),low,126.155,file
8306,2026-07-25T08:08:11.391+00:00,1.66,rgb(52, 180, 255),low,121.935,file
8302,2026-07-25T08:07:53.118+00:00,5.81,rgb(145, 62, 248),high,176.156,file
8296,2026-07-25T08:07:19.167+00:00,1.33,rgb(52, 180, 255),floor,112.343,file
8292,2026-07-25T08:07:01.821+00:00,10,rgb(192, 23, 180),ignition,199.658,file
8285,2026-07-25T08:06:22.157+00:00,1.52,rgb(52, 180, 255),low,118.122,file
8281,2026-07-25T08:06:01.941+00:00,1.55,rgb(52, 180, 255),low,118.968,file
8277,2026-07-25T08:05:43.707+00:00,4.05,rgb(145, 62, 248),mid,160.538,file
8272,2026-07-25T08:05:14.967+00:00,3.12,rgb(145, 62, 248),mid,149.246,file
8266,2026-07-25T08:04:48.662+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
8263,2026-07-25T08:04:33.435+00:00,72.65,rgb(192, 23, 180),mega,285.487,file
8251,2026-07-25T08:03:29.300+00:00,17.32,rgb(192, 23, 180),ignition,223.431,file
8242,2026-07-25T08:02:43.620+00:00,1.65,rgb(52, 180, 255),low,121.674,file
8238,2026-07-25T08:02:25.348+00:00,1.54,rgb(52, 180, 255),low,118.688,file
8235,2026-07-25T08:02:08.071+00:00,12.73,rgb(192, 23, 180),ignition,210.105,file
8226,2026-07-25T08:01:25.467+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
8223,2026-07-25T08:01:10.180+00:00,2.55,rgb(145, 62, 248),base,140.515,file
8218,2026-07-25T08:00:46.038+00:00,2.31,rgb(145, 62, 248),base,136.237,file
8214,2026-07-25T08:00:23.827+00:00,5.95,rgb(145, 62, 248),high,177.187,file
8208,2026-07-25T07:59:50.211+00:00,135.64,rgb(192, 23, 180),cosmic,312.509,file
8196,2026-07-25T07:58:38.911+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
8193,2026-07-25T07:58:26.746+00:00,1.27,rgb(52, 180, 255),floor,110.345,file
8189,2026-07-25T07:58:10.650+00:00,3.42,rgb(145, 62, 248),mid,153.22,file
8184,2026-07-25T07:57:44.278+00:00,19.71,rgb(192, 23, 180),ignition,229.026,file
8176,2026-07-25T07:56:57.497+00:00,1.38,rgb(52, 180, 255),floor,113.94,file
